0,1,2,3,4,5,label
-2.5582019903657796,-0.28882764,0.08459192,2.559703801805069,10.0049654879065,1.2268632,0.0
0.93363634,10.0000062172904,-0.095734317,2.1482077842245144,-0.37786573,-0.94572324,0.0
4.085359612624192,-0.2188608596596553,3.528904046143866,0.81008108,0.85406815,0.3218728,0.0
-0.42549237,-0.28688592762742166,-0.59163147,-0.85955255,-0.37786573,-0.94572324,-0.11515645607617529
0.5061138,0.073907741,-0.050652758,0.98434407,-0.37786573,1.0623195,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,0.6351076066797755,-0.94572324,1.5306232895807108
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.6639787,10.0000062172904,-0.14081588,-0.85955255,-0.8372873105048478,-0.94572324,0.0
-0.167014,-0.25343882,1.7976912,10.004555584272547,-0.37786573,0.84597501,0.0
0.27795498,0.5861838954372859,0.039510361,-0.85955255,-2.39791872609514,-0.94572324,0.0
-0.44344696,-1.6214835896289606,0.44524439,-0.85955255,-0.37786573,-0.94572324,0.0819447273845576
5.7132842,-0.44365372,9.989496329427736,10.004555584272547,-0.37786573,-0.94572324,0.0
0.48748168,-0.067647531,0.17475504,0.91767687,0.13379379,1.3396062,0.0
-0.31607099,-0.39057049,0.08459192,0.35691289,10.0049654879065,1.0044245,1.5306232895807108
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.19974045124270745,4.9177522,1.22141943010475,0.96071519,-0.37786573,0.37062649,0.0
-0.78441482,-0.47019533,-0.59163147,-0.579261241928121,-0.37786573,1.1731709222515172,0.0
-0.78441482,-0.47019533,0.0882811796599865,-0.85955255,-0.37786573,-0.94572324,0.0
0.73240941,0.016463438891486826,9.989496329427736,1.1991137,0.5192681098171245,1.3517946,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,9.989496329427736,-0.85955255,1.0410977390141594,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-4.618661778641405,-0.37786573,-7.852322964924605,0.0
-0.12805593,-0.22689721,0.26491816,0.21809321,0.5666837412689885,1.3975012,0.0490628848517719
-0.78441482,1.8377420510394726,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.078760644,0.21103941,0.30999972,1.7780213,-0.37786573,0.80331553,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,3.9796631863988186,-0.94572324,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-1.2304040861442576,10.004555584272547,-0.37786573,-0.94572324,0.0
-2.4087777392489187,-0.44807732,0.80589687,0.62948891,-0.37786573,0.92824687,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
0.32893925,0.32605307,-0.36622367,0.0071210601,-0.37786573,0.2790508205128246,0.0
0.91957756,0.038518923,-0.14081588,0.33117429,0.81541382,1.1598269,0.0
4.0379303738381855,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
1.5058119,5.0416131,-0.32114211,1.1699996,0.60492223,0.41328597,0.0
-0.11077887,-0.16496678,9.989496329427736,0.85818273,0.53034638,1.1445914,0.0
1.0633837,4.931023,0.62557063,0.85438523,-0.37786573,0.5321231,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,10.006245889191648,0.0
5.4789429072838605,0.52953877,0.35508128,1.0282263,-0.37786573,-5.274077344555377,0.6920912679437077
0.3860213,10.0000062172904,-0.050652758,-0.85955255,-0.37786573,-0.94572324,-0.18665929136331322
0.15244222,0.003130105,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.0
0.13770591,-0.24459162,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0.0
-0.3279278,-0.44807732,1.6624465,0.88054577,-0.37786573,0.54431153,0.0
-4.292878612727747,-0.24459162,9.989496329427736,0.78012303,0.52850256,1.1263087,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.27795498,0.33047667,-0.050652758,0.50712506,1.1365016,0.8916816,0.0
-0.78441482,-0.47019533,4.0762203362492535,10.004555584272547,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-1.7475859191942846,0.0
-0.36451451,-0.42153571,0.12967348,0.63624002,-0.37786573,10.006245889191648,0.0
0.027606996,-0.25786243,0.2198366,0.50543729,-0.37786573,0.7911271,0.0
0.97936974,0.10929656,0.30999972,1.8240132,-2.4003499808824866,1.1963922,0.0
9.997237792011457,2.0112079393276585,-0.050652758,1.1927846,10.0049654879065,1.2573343,0.42895805690002253
0.960907,-0.45250093,1.4701109135359274,1.0675106125227285,-0.37786573,-0.94572324,0.0
0.77255317,-0.45250093,-2.485179281933325,10.004555584272547,-0.37786573,-0.94572324,0.0
-0.14431669,-0.42595931,-0.14081588,10.004555584272547,-0.37786573,-0.94572324,0.0
2.2778594,-0.45250093,-0.54654991,-0.85955255,-0.37786573,10.006245889191648,-0.367228307898359
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.22459936,0.55608039,-0.32114211,2.0809773,2.7864883,1.1689682,0.0
-0.4102479,-0.44807732,0.40016284,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.15803186,0.069484139,0.98622311,1.0991129,-1.2213253121517118,0.51993468,0.0
0.04166578,-0.22247361,0.71573375,0.4417237,0.25341149,10.006245889191648,0.0
0.93668524,0.96305179,-0.32114211,-0.85955255,-0.37786573,-4.798059241194199,0.0
0.048949246,-0.17381398,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
-0.19174391,-0.41711211,0.12967348,0.95860547,-0.37786573,1.1689682,0.14730760224223263
-0.076732895,-0.3994177,-4.570892100062627,0.4265337,0.14633834,1.2695227,0.0
0.0047402989,4.187596279071269,0.30999972,-0.85955255,-2.7569037509299252,-0.94572324,0.0
0.72969928,1.3921412,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
0.66550315,2.7855759,-0.14081588,1.0261166,-0.37786573,1.507197,0.0
0.043698375,-0.12957796,0.26491816,0.8272440225417719,0.21795091,1.0135658,0.0
0.15413605,-0.43038291,-0.230979,-0.85955255,-0.37786573,2.6089612843987346,0.0
-0.78441482,-0.47019533,-0.59163147,-1.8238445678824862,-0.37786573,-1.3851476888303258,0.0
-0.39991555,-0.19150839,0.44524439,1.0742182,0.67877373,1.0105187,0.0
-3.8569842704990998,-0.36402888,-0.18589744,0.42864342,1.2397225,1.1872509,0.0
-0.9125115194201747,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.36402888,-0.095734317,1.6404675,-0.37786573,1.2268632,0.0
0.66160734,3.6399037473526192,-0.36622367,-0.10469418,-0.37786573,0.45594546,0.0
-0.36654711,-0.41711211,0.35508128,0.9007991,-0.37786573,0.5808768,0.0
-0.02744246,-0.30652205,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
3.7390982430865263,-0.42153571,-0.27606055,10.004555584272547,-0.37786573,-1.9894735332323341,0.0
-0.11196455,-0.43038291,0.40016284,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.49149659220804465
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,0.025248116,0.49032595,1.3649378,-0.37786573,1.2603814,0.0
0.77306132,0.34374748,-0.230979,0.7227386,0.71969991,0.95567082,0.0
-0.35655351,-0.27998044,0.49032595,0.3522715,-0.37786573,1.1293559,0.0
0.01575019,10.0000062172904,-0.27606055,1.0822352,-0.37786573,1.3304648,0.0
-0.19970491,-0.44807732,9.989496329427736,0.74467971,-0.37786573,1.0592724,0.0
0.47545549,2.9934852,0.17475504,0.68982695,3.36408533525094,0.30359016,0.0
0.081301388,-0.17381398,0.2198366,1.159451,0.61835576,1.2603814,0.0
0.13855282,-0.31094565,-0.230979,1.4889895,-0.37786573,10.006245889191648,-0.8294813324610228
0.49730589,1.2992456,0.40016284,1.1256954,-0.010649603,3.413092524569291,-0.41181498703680264
1.2839203,0.89227416,-0.050652758,1.1463707,0.37115244,1.3457004,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-1.2626031541066622,0.0
3.1732419466866717,-0.04552952,-0.18589744,0.92020854,-0.37786573,1.0166129,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.16921113,0.047366127,0.71573375,10.004555584272547,-0.37786573,10.006245889191648,0.0
0.29794217,1.0647946,-0.36622367,0.096995197,-1.0001499913644585,1.0135993214073047,0.0
2.0498699,4.3072951,-0.41130523,2.0257026,1.5514265,0.64486602,0.0
9.997237792011457,-0.47019533,-0.59163147,-5.47772997280283,10.0049654879065,-0.94572324,0.0
0.034382313,-0.26228603,-2.571346696078235,0.92695965,-0.37786573,1.0836493,0.0
0.13635084,-0.31094565,-0.230979,0.95354214,2.726202,1.1598269,0.0
3.586663932725577,-0.4038413,2.428833,-0.85955255,-0.37786573,-0.94572324,0.0
-0.33622756,-0.27555684,2.1583436,10.004555584272547,-0.37786573,3.5066544593764446,0.0
0.19584831805454972,10.0000062172904,-0.230979,0.16113073,-0.37786573,0.61744207,0.0
-0.18225847,-0.42153571,0.67065219,-0.85955255,-0.37786573,-0.94572324,0.0
0.014903275,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.10941896,-0.098612747,2.5189961,0.69615611,0.54987109,3.316917858430493,0.0
-0.78441482,-0.47019533,9.989496329427736,-0.85955255,-0.37786573,10.006245889191648,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-4.279529657583135,0.0
0.81913348,0.48530275,0.58048907,-0.85955255,-0.37786573,-0.94572324,0.0
0.048949246,-0.38172329,-0.0055711987,0.88223355,-0.37786573,0.99223609,0.0
0.53457014,0.21546301,-0.36622367,0.81767607,-0.37786573,1.1232616,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.12330836,0.9056172942851609,0.80589687,0.49868618,0.50361101,0.8517273391010346,0.0
0.10620068,10.0000062172904,0.30999972,1.1109274,-0.37786573,1.1720153,0.0
0.84454092,0.69321205,-0.41130523,-0.85955255,10.0049654879065,2.9146988928512196,0.0
0.7673023,5.019495,-5.503213239125005,10.004555584272547,0.57209569,0.44070993,0.0
9.997237792011457,-0.47019533,-0.59163147,5.770841219793628,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,10.0049654879065,10.006245889191648,0.0
0.98038604,0.9080064645376726,-0.230979,1.6092436,-0.37786573,0.50774626,0.0
-0.40008493,-0.39057049,0.49032595,0.99489268,-0.37786573,0.6875255,0.0
0.8298046,0.14026177,-0.0055711987,1.3683134,10.0049654879065,0.82769237,0.0
-0.18903378,-0.43038291,0.08459192,0.35058373,1.0571186,1.1299490105775643,0.0
-0.19394589,-0.33748727,-0.32114211,0.76873053,-0.37786573,0.75151473,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
1.6918068864431945,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.0
-0.17971772,-0.45250093,0.30999972,0.14594074,-0.37786573,-0.6487156526518507,0.0
1.6523282,-1.0659164159332453,-0.14081588,1.6252775,-0.37786573,0.79722131,0.0
9.997237792011457,-0.35960528,0.89605999,0.47210369,-0.37786573,1.1506856,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
0.40363712,-0.0057170995,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.0
-0.081475618,-0.2092028,1.5722834,-0.85955255,-0.37786573,-0.94572324,0.0
0.43395667,-0.45250093,-0.230979,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-3.75440562837218,-1.4237736168438104,-0.94572324,0.0
0.87502985,0.65782324,-0.41130523,1.3835034,10.0049654879065,1.2085806,0.0
-0.36671649,-0.36402888,1.4821203,1.7510169,10.0049654879065,0.82769237,0.0
9.997237792011457,-5.766676755846099,-0.095734317,1.7826627,10.0049654879065,0.98004767,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-1.989243437055693,0.0
-0.43108201,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
0.20867736,-0.32864006,-0.18589744,0.28307264,2.3455640459861598,5.188130253881863,0.0
0.27863251,-0.26228603,0.62557063,0.28687014,0.81541382,0.88558738,0.0
4.661992935221193,-0.08534194,9.989496329427736,0.46704035,0.34204645,0.83378658,1.5306232895807108
0.50950146,0.42779592,0.76081531,1.0214752,0.082430284,1.2817111,0.0
-0.029813821,4.885699141622121,1.2511818031502988,1.3240092,-0.37786573,0.81245684,0.18342192684305716
-0.51374088,-0.45250093,9.989496329427736,0.11218519,1.2351129,1.4249251,0.0
0.22798701,0.1844978,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.069280046,0.23758102,0.76081531,0.52442478,0.04275527,1.3396062,0.0
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-4.777513556456114,0.0
9.997237792011457,-0.47019533,-0.8888706273292069,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.22542318906668624,0.0
-0.35943302,1.6275761745754374,-0.095734317,-0.85955255,-0.37786573,-0.2604691129594715,0.0
1.0755792,5.0858491,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0.0
0.39482921,1.0736418,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
1.4507813417841862,0.69763566,-0.18589744,0.026952442,1.2227659,0.44375703,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.38077043,-0.12957796,0.039510361,1.4421536,-0.37786573,10.006245889191648,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.19590101844505947,0.0
0.47257598,0.12256737,0.71573375,0.48434007,-0.37786573,1.3731243,0.0
0.0088054895,-0.14727237,1.6173649,0.40618072424835916,0.055793698,0.9983303,0.0
-0.5367579299373244,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
2.1237416431054132,2.183239298746195,0.89605999,1.401225,0.9835443459185961,1.0836493,0.0
-0.10400355,-0.31094565,0.58048907,1.6805522,-0.37786573,0.96785924,0.0
-0.098075146,-0.45250093,-0.050652758,2.3421923552320654,-0.37786573,-0.94572324,0.0
-0.046243966,-0.45250093,0.62557063,-4.992477142027194,-0.37786573,-0.94572324,-0.24570776169506828
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
-3.023682464298664,-0.30209845,-0.095734317,0.16070879,1.6428601,0.9952832,0.0
-0.5475453195289013,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.8971036703812219,0.0
-0.33012977,-0.44807732,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.077749193,10.0000062172904,-0.41130523,-0.85955255,-0.37786573,-7.390781478855075,0.0
-6.7991412107257645,0.7905313,0.2198366,0.35817872,-0.37786573,0.69666682,0.0
2.5549774326154755,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-3.642655501044618,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.45250093,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
-0.38009774,1.4889083255190318,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.41711211,-1.4144155230590332,-0.85955255,-0.37786573,-0.94572324,0.0
5.855858214789608,0.3835599,0.039510361,0.25649015,-0.37786573,4.8080437284666395,0.0
-4.095649457161791,-0.45250093,0.12967348,0.96071519,1.0084879,10.006245889191648,1.5306232895807108
-0.06487609,3.438577857922297,-0.27606055,-3.031926948586935,1.701533,1.1750624,0.0
9.997237792011457,-0.24016802,-0.36622367,0.80122024,4.8947625,1.1354501,1.5306232895807108
-0.27795983,10.0000062172904,0.17475504,1.2970048,-0.37786573,4.284524544669053,0.0
0.64720979,2.0025983,0.30999972,-5.171998642370781,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.43923012,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.0
-0.54016462,-0.45250093,2.7894855,1.6417333,-0.4289511087049551,10.006245889191648,0.0
-2.1716209530158745,0.60916361,0.76081531,2.1881512,0.16289977,1.1141203,0.0
0.11331476,-0.26670963,-0.14081588,-0.85955255,-0.37786573,3.4236877165981388,0.0
0.66533377,1.1709611,-0.41130523,1.4138834,-0.37786573,1.3304648,1.5306232895807108
0.58877268,0.44549033,0.40016284,-0.85955255,-0.37786573,-0.94572324,0.0
-1.3397344840440002,-0.37729969,-1.1603736342153106,0.25438042,0.47565741,1.3396062,0.0
0.1029824,-0.15169597,0.98622311,0.86619967,0.0063727885,1.1598269,0.0
0.16209705,-0.31536926,2.675519059016843,1.0847668,-5.302580887154444,1.3182764,1.5306232895807108
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,-0.16281811654026604
-0.78441482,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.37732146783845805,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,0.1228337024505961,-0.94572324,0.0
-0.78441482,-0.47019533,1.8558572646950038,-0.85955255,-0.37786573,-0.94572324,0.1431316481402149
0.078760644,-0.45250093,2.3420365147327376,10.004555584272547,0.5399935,0.96176503,0.47337648872081195
0.65279943,0.25527543,3.3573230618435783,1.6067119,-0.37786573,1.421878,0.0
0.49239378,-0.049953122,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.0
-0.4651633965049367,-0.43480652,-0.18589744,10.004555584272547,-0.37786573,1.2329575,0.0
0.028623293,-0.3949941,9.989496329427736,1.182236,10.0049654879065,1.3426533,-0.038397698836275015
-0.22409605,-0.38614689,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.0
0.17632522,-0.036682315,-0.14081588,10.004555584272547,-0.37786573,1.2055335,0.0
0.10196611,-0.44365372,3.074966457105472,2.531641861665778,1.1818727,1.0531782,0.0
0.16633162,2.305874291134548,-0.36622367,1.7286538,2.4510451,10.006245889191648,1.5306232895807108
9.326663714418547,4.080567657821232,-0.50146835,10.004555584272547,-0.37786573,-0.94572324,0.0
0.088076706,-0.43480652,-0.50146835,0.70754861,-1.7045257027801335,1.2024864,0.0
0.58623193,0.54723318,-0.18589744,1.2164134,-0.37786573,1.0257543,0.0
9.997237792011457,2.8873188,0.2198366,0.71134611,-0.37786573,10.006245889191648,-0.3526609923443087
0.35434669,-0.12073076,9.989496329427736,1.757768,1.2547035,1.0958377,0.0
0.015242041,0.65339963,0.44524439,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,0.3465226120532363,0.0
-0.13957397,-0.33748727,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0.0
1.1008173,2.3034033,-0.0055711987,10.004555584272547,-0.37786573,0.72409077,0.34169992793940246
-0.27643538,-0.30652205,-0.050652758,0.017669668,0.84550757,1.4675846,0.0
-0.14651867,-0.072071133,1.7526096,0.55818032,0.15397701,1.3030409,0.5784342872927675
-0.30539986,-0.30652205,0.53540751,0.69024889,0.91020582,1.132403,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.46038041,10.0000062172904,-0.41130523,4.5442882,1.583364,1.1476385,0.0
-0.049801008,-0.2003556,9.989496329427736,1.1687337,2.9362985,1.1781095,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.042178776,-0.37729969,-0.095734317,0.86071439,0.78999547,0.94957661,0.0
1.3238946,1.9318207,9.989496329427736,1.1126151,-1.3912778724553736,0.77284447,0.0
-0.093332424,-0.35960528,0.40016284,0.52147117,-0.37786573,0.47118099,0.0
9.997237792011457,-0.36845248,-0.050652758,-0.075580024,1.4505104,1.2146748,0.0
0.093158194,-0.18708479,9.989496329427736,1.8075185149252022,1.2859167,1.0531782,0.0
0.33808593,-2.9189761978657125,-0.095734317,6.360257356024624,-0.37786573,0.77893868,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.17005805,0.047366127,2.2359766768215765,10.004555584272547,-0.37786573,0.81855105,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.40872346,-0.4082649,0.2198366,0.053112989,0.61575466,1.6905896013225146,0.0
0.34469186,0.41010151,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.12073076,0.40016284,0.97590519,0.47114665,1.2938996,0.0
9.997237792011457,-0.45250093,-0.59163147,1.4887450067181351,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,1.6570978454626373,10.004555584272547,-0.37786573,-0.94572324,0.34437639679112775
0.39974132,0.069484139,0.62557063,-0.85955255,-0.37786573,-0.94572324,0.0
1.2339523,0.96747539,-0.18589744,-0.85955255,-5.311312444437227,-0.94572324,0.0
1.4201302416941814,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,-0.25258018846049496
-0.10688306,-0.2003556,0.12967348,0.27758736,1.5561019,0.64791313,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.32402714,0.36586549,-0.36622367,1.2822368,-0.37786573,0.73018498,0.0
